future_name,date_id,close,settle,sec_name
TS.CFE,2018-08-20,99.215,99.21,TS1812.CFE
TS.CFE,2018-08-21,99.185,99.195,TS1812.CFE
TS.CFE,2018-08-22,99.2,99.195,TS1812.CFE
TS.CFE,2018-08-23,99.275,99.245,TS1812.CFE
TS.CFE,2018-08-24,99.31,99.325,TS1812.CFE
TS.CFE,2018-08-27,99.27,99.275,TS1812.CFE
TS.CFE,2018-08-28,99.275,99.29,TS1812.CFE
TS.CFE,2018-08-29,99.31,99.31,TS1812.CFE
TS.CFE,2018-08-30,99.365,99.345,TS1812.CFE
TS.CFE,2018-08-31,99.375,99.385,TS1812.CFE
TS.CFE,2018-09-03,99.33,99.315,TS1812.CFE
TS.CFE,2018-09-04,99.28,99.275,TS1812.CFE
TS.CFE,2018-09-05,99.275,99.28,TS1812.CFE
TS.CFE,2018-09-06,99.27,99.28,TS1812.CFE
TS.CFE,2018-09-07,99.255,99.265,TS1812.CFE
TS.CFE,2018-09-10,99.25,99.24,TS1812.CFE
TS.CFE,2018-09-11,99.24,99.225,TS1812.CFE
TS.CFE,2018-09-12,99.24,99.24,TS1812.CFE
TS.CFE,2018-09-13,99.27,99.28,TS1812.CFE
TS.CFE,2018-09-14,99.3,99.3,TS1812.CFE
TS.CFE,2018-09-17,99.345,99.34,TS1812.CFE
TS.CFE,2018-09-18,99.34,99.345,TS1812.CFE
TS.CFE,2018-09-19,99.31,99.315,TS1812.CFE
TS.CFE,2018-09-20,99.275,99.28,TS1812.CFE
TS.CFE,2018-09-21,99.32,99.3,TS1812.CFE
TS.CFE,2018-09-25,99.295,99.29,TS1812.CFE
TS.CFE,2018-09-26,99.34,99.335,TS1812.CFE
TS.CFE,2018-09-27,99.395,99.385,TS1812.CFE
TS.CFE,2018-09-28,99.39,99.395,TS1812.CFE
TS.CFE,2018-10-08,99.385,99.395,TS1812.CFE
TS.CFE,2018-10-09,99.45,99.455,TS1812.CFE
TS.CFE,2018-10-10,99.45,99.44,TS1812.CFE
TS.CFE,2018-10-11,99.515,99.51,TS1812.CFE
TS.CFE,2018-10-12,99.525,99.515,TS1812.CFE
TS.CFE,2018-10-15,99.51,99.51,TS1812.CFE
TS.CFE,2018-10-16,99.535,99.52,TS1812.CFE
TS.CFE,2018-10-17,99.52,99.515,TS1812.CFE
TS.CFE,2018-10-18,99.535,99.545,TS1812.CFE
TS.CFE,2018-10-19,99.49,99.49,TS1812.CFE
TS.CFE,2018-10-22,99.44,99.44,TS1812.CFE
TS.CFE,2018-10-23,99.485,99.48,TS1812.CFE
TS.CFE,2018-10-24,99.505,99.5,TS1812.CFE
TS.CFE,2018-10-25,99.53,99.52,TS1812.CFE
TS.CFE,2018-10-26,99.53,99.53,TS1812.CFE
TS.CFE,2018-10-29,99.615,99.605,TS1812.CFE
TS.CFE,2018-10-30,99.61,99.605,TS1812.CFE
TS.CFE,2018-10-31,99.635,99.62,TS1812.CFE
TS.CFE,2018-11-01,99.64,99.64,TS1812.CFE
TS.CFE,2018-11-02,99.61,99.605,TS1812.CFE
TS.CFE,2018-11-05,99.655,99.645,TS1812.CFE
TS.CFE,2018-11-06,99.78,99.755,TS1812.CFE
TS.CFE,2018-11-07,99.885,99.88,TS1812.CFE
TS.CFE,2018-11-08,99.945,99.945,TS1812.CFE
TS.CFE,2018-11-09,99.9,99.915,TS1812.CFE
TS.CFE,2018-11-12,99.9,99.9,TS1812.CFE
TS.CFE,2018-11-13,99.885,99.9,TS1812.CFE
TS.CFE,2018-11-14,100.05,100.055,TS1812.CFE
TS.CFE,2018-11-15,100.055,100.06,TS1812.CFE
TS.CFE,2018-11-16,100.075,100.075,TS1812.CFE
TS.CFE,2018-11-19,100.065,100.035,TS1812.CFE
TS.CFE,2018-11-20,100.035,100.035,TS1812.CFE
TS.CFE,2018-11-21,100.04,100.035,TS1812.CFE
TS.CFE,2018-11-22,100.04,100.025,TS1812.CFE
TS.CFE,2018-11-23,100.03,100.03,TS1812.CFE
TS.CFE,2018-11-26,100.045,100.045,TS1812.CFE
TS.CFE,2018-11-27,99.99,100.025,TS1812.CFE
TS.CFE,2018-11-28,100.095,100.075,TS1812.CFE
TS.CFE,2018-11-29,100.09,100.085,TS1812.CFE
TS.CFE,2018-11-30,99.965,99.95,TS1903.CFE
TS.CFE,2018-12-03,99.96,99.95,TS1903.CFE
TS.CFE,2018-12-04,100.06,100.04,TS1903.CFE
TS.CFE,2018-12-05,100.065,100.075,TS1903.CFE
TS.CFE,2018-12-06,100.095,100.1,TS1903.CFE
TS.CFE,2018-12-07,100.12,100.1,TS1903.CFE
TS.CFE,2018-12-10,100.135,100.135,TS1903.CFE
TS.CFE,2018-12-11,100.105,100.11,TS1903.CFE
TS.CFE,2018-12-12,100.115,100.12,TS1903.CFE
TS.CFE,2018-12-13,100.04,100.045,TS1903.CFE
TS.CFE,2018-12-14,100.025,100.02,TS1903.CFE
TS.CFE,2018-12-17,100.01,100.0,TS1903.CFE
TS.CFE,2018-12-18,100.015,100.01,TS1903.CFE
TS.CFE,2018-12-19,100.02,100.03,TS1903.CFE
TS.CFE,2018-12-20,100.11,100.1,TS1903.CFE
TS.CFE,2018-12-21,100.07,100.095,TS1903.CFE
TS.CFE,2018-12-24,100.105,100.105,TS1903.CFE
TS.CFE,2018-12-25,100.11,100.12,TS1903.CFE
TS.CFE,2018-12-26,100.165,100.155,TS1903.CFE
TS.CFE,2018-12-27,100.17,100.16,TS1903.CFE
TS.CFE,2018-12-28,100.25,100.26,TS1903.CFE
TS.CFE,2019-01-02,100.33,100.315,TS1903.CFE
TS.CFE,2019-01-03,100.34,100.325,TS1903.CFE
TS.CFE,2019-01-04,100.34,100.35,TS1903.CFE
TS.CFE,2019-01-07,100.335,100.32,TS1903.CFE
TS.CFE,2019-01-08,100.425,100.41,TS1903.CFE
TS.CFE,2019-01-09,100.4,100.39,TS1903.CFE
TS.CFE,2019-01-10,100.415,100.395,TS1903.CFE
TS.CFE,2019-01-11,100.435,100.42,TS1903.CFE
TS.CFE,2019-01-14,100.45,100.445,TS1903.CFE
TS.CFE,2019-01-15,100.46,100.46,TS1903.CFE
TS.CFE,2019-01-16,100.605,100.58,TS1903.CFE
TS.CFE,2019-01-17,100.655,100.65,TS1903.CFE
TS.CFE,2019-01-18,100.605,100.62,TS1903.CFE
TS.CFE,2019-01-21,100.545,100.54,TS1903.CFE
TS.CFE,2019-01-22,100.6,100.595,TS1903.CFE
TS.CFE,2019-01-23,100.6,100.6,TS1903.CFE
TS.CFE,2019-01-24,100.445,100.455,TS1903.CFE
TS.CFE,2019-01-25,100.4,100.405,TS1903.CFE
TS.CFE,2019-01-28,100.405,100.365,TS1903.CFE
TS.CFE,2019-01-29,100.44,100.435,TS1903.CFE
TS.CFE,2019-01-30,100.38,100.355,TS1903.CFE
TS.CFE,2019-01-31,100.39,100.38,TS1903.CFE
TS.CFE,2019-02-01,100.34,100.345,TS1903.CFE
TS.CFE,2019-02-11,100.505,100.445,TS1903.CFE
TS.CFE,2019-02-12,100.505,100.505,TS1903.CFE
TS.CFE,2019-02-13,100.505,100.505,TS1903.CFE
TS.CFE,2019-02-14,100.475,100.475,TS1903.CFE
TS.CFE,2019-02-15,100.5,100.51,TS1903.CFE
TS.CFE,2019-02-18,100.485,100.465,TS1903.CFE
TS.CFE,2019-02-19,100.525,100.525,TS1903.CFE
TS.CFE,2019-02-20,100.55,100.55,TS1903.CFE
TS.CFE,2019-02-21,100.52,100.515,TS1903.CFE
TS.CFE,2019-02-22,100.52,100.52,TS1903.CFE
TS.CFE,2019-02-25,100.485,100.485,TS1903.CFE
TS.CFE,2019-02-26,100.605,100.555,TS1903.CFE
TS.CFE,2019-02-27,100.73,100.73,TS1903.CFE
TS.CFE,2019-02-28,100.325,100.32,TS1906.CFE
TS.CFE,2019-03-01,100.31,100.31,TS1906.CFE
TS.CFE,2019-03-04,100.325,100.305,TS1906.CFE
TS.CFE,2019-03-05,100.31,100.31,TS1906.CFE
TS.CFE,2019-03-06,100.27,100.27,TS1906.CFE
TS.CFE,2019-03-07,100.295,100.295,TS1906.CFE
TS.CFE,2019-03-08,100.34,100.34,TS1906.CFE
TS.CFE,2019-03-11,100.3,100.305,TS1906.CFE
TS.CFE,2019-03-12,100.285,100.28,TS1906.CFE
TS.CFE,2019-03-13,100.27,100.265,TS1906.CFE
TS.CFE,2019-03-14,100.24,100.235,TS1906.CFE
TS.CFE,2019-03-15,100.2,100.2,TS1906.CFE
TS.CFE,2019-03-18,100.155,100.155,TS1906.CFE
TS.CFE,2019-03-19,100.155,100.155,TS1906.CFE
TS.CFE,2019-03-20,100.08,100.05,TS1906.CFE
TS.CFE,2019-03-21,100.155,100.135,TS1906.CFE
TS.CFE,2019-03-22,100.19,100.19,TS1906.CFE
TS.CFE,2019-03-25,100.27,100.235,TS1906.CFE
TS.CFE,2019-03-26,100.28,100.28,TS1906.CFE
TS.CFE,2019-03-27,100.295,100.275,TS1906.CFE
TS.CFE,2019-03-28,100.305,100.305,TS1906.CFE
TS.CFE,2019-03-29,100.315,100.315,TS1906.CFE
TS.CFE,2019-04-01,100.265,100.265,TS1906.CFE
TS.CFE,2019-04-02,100.29,100.265,TS1906.CFE
TS.CFE,2019-04-03,100.16,100.175,TS1906.CFE
TS.CFE,2019-04-04,100.035,100.065,TS1906.CFE
TS.CFE,2019-04-08,100.055,100.075,TS1906.CFE
TS.CFE,2019-04-09,99.965,99.985,TS1906.CFE
TS.CFE,2019-04-10,99.97,99.955,TS1906.CFE
TS.CFE,2019-04-11,99.995,99.995,TS1906.CFE
TS.CFE,2019-04-12,99.98,99.98,TS1906.CFE
TS.CFE,2019-04-15,99.885,99.87,TS1906.CFE
TS.CFE,2019-04-16,99.85,99.85,TS1906.CFE
TS.CFE,2019-04-17,99.88,99.855,TS1906.CFE
TS.CFE,2019-04-18,99.865,99.855,TS1906.CFE
TS.CFE,2019-04-19,99.89,99.89,TS1906.CFE
TS.CFE,2019-04-22,99.845,99.845,TS1906.CFE
TS.CFE,2019-04-23,99.84,99.835,TS1906.CFE
TS.CFE,2019-04-24,99.795,99.795,TS1906.CFE
TS.CFE,2019-04-25,99.82,99.83,TS1906.CFE
TS.CFE,2019-04-26,99.815,99.815,TS1906.CFE
TS.CFE,2019-04-29,99.795,99.8,TS1906.CFE
TS.CFE,2019-04-30,99.975,99.89,TS1906.CFE
TS.CFE,2019-05-06,100.025,100.025,TS1906.CFE
TS.CFE,2019-05-07,100.03,100.035,TS1906.CFE
TS.CFE,2019-05-08,100.015,100.01,TS1906.CFE
TS.CFE,2019-05-09,100.025,100.03,TS1906.CFE
TS.CFE,2019-05-10,100.03,100.03,TS1906.CFE
TS.CFE,2019-05-13,100.105,100.105,TS1906.CFE
TS.CFE,2019-05-14,100.065,100.07,TS1906.CFE
TS.CFE,2019-05-15,100.025,100.03,TS1906.CFE
TS.CFE,2019-05-16,100.04,100.045,TS1906.CFE
TS.CFE,2019-05-17,100.07,100.065,TS1906.CFE
TS.CFE,2019-05-20,100.065,100.065,TS1906.CFE
TS.CFE,2019-05-21,100.06,100.06,TS1906.CFE
TS.CFE,2019-05-22,100.055,100.055,TS1906.CFE
TS.CFE,2019-05-23,100.08,100.075,TS1906.CFE
TS.CFE,2019-05-24,99.89,99.89,TS1909.CFE
TS.CFE,2019-05-27,99.75,99.765,TS1909.CFE
TS.CFE,2019-05-28,99.845,99.845,TS1909.CFE
TS.CFE,2019-05-29,99.93,99.925,TS1909.CFE
TS.CFE,2019-05-30,99.9,99.9,TS1909.CFE
TS.CFE,2019-05-31,99.9,99.895,TS1909.CFE
TS.CFE,2019-06-03,99.945,99.94,TS1909.CFE
TS.CFE,2019-06-04,100.01,100.01,TS1909.CFE
TS.CFE,2019-06-05,100.07,100.045,TS1909.CFE
TS.CFE,2019-06-06,100.045,100.05,TS1909.CFE
TS.CFE,2019-06-10,100.06,100.06,TS1909.CFE
TS.CFE,2019-06-11,100.005,100.0,TS1909.CFE
TS.CFE,2019-06-12,100.03,100.03,TS1909.CFE
TS.CFE,2019-06-13,100.035,100.02,TS1909.CFE
TS.CFE,2019-06-14,100.1,100.09,TS1909.CFE
TS.CFE,2019-06-17,100.105,100.11,TS1909.CFE
TS.CFE,2019-06-18,100.075,100.075,TS1909.CFE
TS.CFE,2019-06-19,100.065,100.07,TS1909.CFE
TS.CFE,2019-06-20,100.09,100.1,TS1909.CFE
TS.CFE,2019-06-21,100.12,100.12,TS1909.CFE
TS.CFE,2019-06-24,100.095,100.09,TS1909.CFE
TS.CFE,2019-06-25,100.1,100.105,TS1909.CFE
TS.CFE,2019-06-26,100.075,100.075,TS1909.CFE
TS.CFE,2019-06-27,100.07,100.07,TS1909.CFE
TS.CFE,2019-06-28,100.125,100.13,TS1909.CFE
TS.CFE,2019-07-01,100.12,100.125,TS1909.CFE
TS.CFE,2019-07-02,100.2,100.19,TS1909.CFE
TS.CFE,2019-07-03,100.215,100.215,TS1909.CFE
TS.CFE,2019-07-04,100.225,100.225,TS1909.CFE
TS.CFE,2019-07-05,100.195,100.195,TS1909.CFE
TS.CFE,2019-07-08,100.155,100.155,TS1909.CFE
TS.CFE,2019-07-09,100.17,100.165,TS1909.CFE
TS.CFE,2019-07-10,100.17,100.165,TS1909.CFE
TS.CFE,2019-07-11,100.2,100.2,TS1909.CFE
TS.CFE,2019-07-12,100.21,100.205,TS1909.CFE
TS.CFE,2019-07-15,100.175,100.175,TS1909.CFE
TS.CFE,2019-07-16,100.175,100.17,TS1909.CFE
TS.CFE,2019-07-17,100.19,100.185,TS1909.CFE
TS.CFE,2019-07-18,100.225,100.22,TS1909.CFE
TS.CFE,2019-07-19,100.21,100.205,TS1909.CFE
TS.CFE,2019-07-22,100.24,100.235,TS1909.CFE
TS.CFE,2019-07-23,100.24,100.235,TS1909.CFE
TS.CFE,2019-07-24,100.2,100.2,TS1909.CFE
TS.CFE,2019-07-25,100.205,100.21,TS1909.CFE
TS.CFE,2019-07-26,100.225,100.215,TS1909.CFE
TS.CFE,2019-07-29,100.2,100.2,TS1909.CFE
TS.CFE,2019-07-30,100.195,100.195,TS1909.CFE
TS.CFE,2019-07-31,100.25,100.235,TS1909.CFE
TS.CFE,2019-08-01,100.245,100.24,TS1909.CFE
TS.CFE,2019-08-02,100.325,100.31,TS1909.CFE
TS.CFE,2019-08-05,100.43,100.405,TS1909.CFE
TS.CFE,2019-08-06,100.425,100.425,TS1909.CFE
TS.CFE,2019-08-07,100.44,100.435,TS1909.CFE
TS.CFE,2019-08-08,100.455,100.445,TS1909.CFE
TS.CFE,2019-08-09,100.485,100.48,TS1909.CFE
TS.CFE,2019-08-12,100.445,100.45,TS1909.CFE
TS.CFE,2019-08-13,100.46,100.46,TS1909.CFE
TS.CFE,2019-08-14,100.44,100.435,TS1909.CFE
TS.CFE,2019-08-15,100.41,100.415,TS1909.CFE
TS.CFE,2019-08-16,100.355,100.36,TS1909.CFE
TS.CFE,2019-08-19,100.255,100.255,TS1912.CFE
TS.CFE,2019-08-20,100.265,100.265,TS1912.CFE
TS.CFE,2019-08-21,100.225,100.235,TS1912.CFE
TS.CFE,2019-08-22,100.26,100.255,TS1912.CFE
TS.CFE,2019-08-23,100.275,100.275,TS1912.CFE
TS.CFE,2019-08-26,100.315,100.335,TS1912.CFE
TS.CFE,2019-08-27,100.32,100.315,TS1912.CFE
TS.CFE,2019-08-28,100.31,100.315,TS1912.CFE
TS.CFE,2019-08-29,100.345,100.36,TS1912.CFE
TS.CFE,2019-08-30,100.285,100.295,TS1912.CFE
TS.CFE,2019-09-02,100.275,100.275,TS1912.CFE
TS.CFE,2019-09-03,100.26,100.26,TS1912.CFE
TS.CFE,2019-09-04,100.295,100.29,TS1912.CFE
TS.CFE,2019-09-05,100.36,100.365,TS1912.CFE
TS.CFE,2019-09-06,100.38,100.375,TS1912.CFE
TS.CFE,2019-09-09,100.365,100.355,TS1912.CFE
TS.CFE,2019-09-10,100.34,100.345,TS1912.CFE
TS.CFE,2019-09-11,100.33,100.33,TS1912.CFE
TS.CFE,2019-09-12,100.275,100.28,TS1912.CFE
TS.CFE,2019-09-16,100.295,100.29,TS1912.CFE
TS.CFE,2019-09-17,100.255,100.29,TS1912.CFE
TS.CFE,2019-09-18,100.245,100.26,TS1912.CFE
TS.CFE,2019-09-19,100.28,100.28,TS1912.CFE
TS.CFE,2019-09-20,100.285,100.29,TS1912.CFE
TS.CFE,2019-09-23,100.29,100.295,TS1912.CFE
TS.CFE,2019-09-24,100.28,100.285,TS1912.CFE
TS.CFE,2019-09-25,100.3,100.29,TS1912.CFE
TS.CFE,2019-09-26,100.255,100.265,TS1912.CFE
TS.CFE,2019-09-27,100.22,100.23,TS1912.CFE
TS.CFE,2019-09-30,100.255,100.24,TS1912.CFE
TS.CFE,2019-10-08,100.315,100.305,TS1912.CFE
TS.CFE,2019-10-09,100.305,100.3,TS1912.CFE
TS.CFE,2019-10-10,100.28,100.28,TS1912.CFE
TS.CFE,2019-10-11,100.24,100.225,TS1912.CFE
TS.CFE,2019-10-14,100.245,100.24,TS1912.CFE
TS.CFE,2019-10-15,100.26,100.26,TS1912.CFE
TS.CFE,2019-10-16,100.25,100.26,TS1912.CFE
TS.CFE,2019-10-17,100.285,100.285,TS1912.CFE
TS.CFE,2019-10-18,100.24,100.24,TS1912.CFE
TS.CFE,2019-10-21,100.19,100.185,TS1912.CFE
TS.CFE,2019-10-22,100.16,100.16,TS1912.CFE
TS.CFE,2019-10-23,100.185,100.175,TS1912.CFE
TS.CFE,2019-10-24,100.195,100.19,TS1912.CFE
TS.CFE,2019-10-25,100.18,100.185,TS1912.CFE
TS.CFE,2019-10-28,100.105,100.105,TS1912.CFE
TS.CFE,2019-10-29,100.075,100.08,TS1912.CFE
TS.CFE,2019-10-30,99.96,99.93,TS1912.CFE
TS.CFE,2019-10-31,100.095,100.07,TS1912.CFE
TS.CFE,2019-11-01,100.15,100.15,TS1912.CFE
TS.CFE,2019-11-04,100.15,100.14,TS1912.CFE
TS.CFE,2019-11-05,100.26,100.255,TS1912.CFE
TS.CFE,2019-11-06,100.22,100.225,TS1912.CFE
TS.CFE,2019-11-07,100.215,100.215,TS1912.CFE
TS.CFE,2019-11-08,100.25,100.235,TS1912.CFE
TS.CFE,2019-11-11,100.31,100.3,TS1912.CFE
TS.CFE,2019-11-12,100.105,100.115,TS2003.CFE
TS.CFE,2019-11-13,100.125,100.125,TS2003.CFE
TS.CFE,2019-11-14,100.115,100.11,TS2003.CFE
TS.CFE,2019-11-15,100.135,100.135,TS2003.CFE
TS.CFE,2019-11-18,100.24,100.22,TS2003.CFE
TS.CFE,2019-11-19,100.285,100.29,TS2003.CFE
TS.CFE,2019-11-20,100.305,100.29,TS2003.CFE
TS.CFE,2019-11-21,100.325,100.31,TS2003.CFE
TS.CFE,2019-11-22,100.315,100.315,TS2003.CFE
TS.CFE,2019-11-25,100.26,100.265,TS2003.CFE
TS.CFE,2019-11-26,100.285,100.27,TS2003.CFE
TS.CFE,2019-11-27,100.28,100.27,TS2003.CFE
TS.CFE,2019-11-28,100.275,100.275,TS2003.CFE
TS.CFE,2019-11-29,100.285,100.28,TS2003.CFE
TS.CFE,2019-12-02,100.195,100.215,TS2003.CFE
TS.CFE,2019-12-03,100.225,100.215,TS2003.CFE
TS.CFE,2019-12-04,100.26,100.26,TS2003.CFE
TS.CFE,2019-12-05,100.275,100.27,TS2003.CFE
TS.CFE,2019-12-06,100.235,100.235,TS2003.CFE
TS.CFE,2019-12-09,100.215,100.215,TS2003.CFE
TS.CFE,2019-12-10,100.25,100.245,TS2003.CFE
TS.CFE,2019-12-11,100.255,100.255,TS2003.CFE
TS.CFE,2019-12-12,100.265,100.265,TS2003.CFE
TS.CFE,2019-12-13,100.23,100.235,TS2003.CFE
TS.CFE,2019-12-16,100.22,100.22,TS2003.CFE
TS.CFE,2019-12-17,100.175,100.175,TS2003.CFE
TS.CFE,2019-12-18,100.165,100.17,TS2003.CFE
TS.CFE,2019-12-19,100.185,100.18,TS2003.CFE
TS.CFE,2019-12-20,100.295,100.265,TS2003.CFE
TS.CFE,2019-12-23,100.345,100.32,TS2003.CFE
TS.CFE,2019-12-24,100.34,100.335,TS2003.CFE
TS.CFE,2019-12-25,100.38,100.365,TS2003.CFE
TS.CFE,2019-12-26,100.43,100.43,TS2003.CFE
TS.CFE,2019-12-27,100.4,100.41,TS2003.CFE
TS.CFE,2019-12-30,100.42,100.41,TS2003.CFE
TS.CFE,2019-12-31,100.42,100.42,TS2003.CFE
TS.CFE,2020-01-02,100.37,100.37,TS2003.CFE
TS.CFE,2020-01-03,100.325,100.335,TS2003.CFE
TS.CFE,2020-01-06,100.345,100.35,TS2003.CFE
TS.CFE,2020-01-07,100.34,100.345,TS2003.CFE
TS.CFE,2020-01-08,100.37,100.37,TS2003.CFE
TS.CFE,2020-01-09,100.415,100.43,TS2003.CFE
TS.CFE,2020-01-10,100.52,100.505,TS2003.CFE
TS.CFE,2020-01-13,100.5,100.5,TS2003.CFE
TS.CFE,2020-01-14,100.45,100.45,TS2003.CFE
TS.CFE,2020-01-15,100.47,100.465,TS2003.CFE
TS.CFE,2020-01-16,100.46,100.475,TS2003.CFE
TS.CFE,2020-01-17,100.545,100.525,TS2003.CFE
TS.CFE,2020-01-20,100.655,100.635,TS2003.CFE
TS.CFE,2020-01-21,100.68,100.665,TS2003.CFE
TS.CFE,2020-01-22,100.645,100.64,TS2003.CFE
TS.CFE,2020-01-23,100.73,100.71,TS2003.CFE
TS.CFE,2020-02-03,100.94,100.975,TS2003.CFE
TS.CFE,2020-02-04,100.95,100.965,TS2003.CFE
TS.CFE,2020-02-05,100.995,101.02,TS2003.CFE
TS.CFE,2020-02-06,101.025,101.025,TS2003.CFE
TS.CFE,2020-02-07,101.12,101.105,TS2003.CFE
TS.CFE,2020-02-10,101.125,101.13,TS2003.CFE
TS.CFE,2020-02-11,101.055,101.055,TS2003.CFE
TS.CFE,2020-02-12,101.065,101.075,TS2003.CFE
TS.CFE,2020-02-13,101.12,101.13,TS2003.CFE
TS.CFE,2020-02-14,101.03,101.085,TS2003.CFE
TS.CFE,2020-02-17,101.045,101.055,TS2003.CFE
TS.CFE,2020-02-18,101.145,101.115,TS2003.CFE
TS.CFE,2020-02-19,100.835,100.84,TS2006.CFE
TS.CFE,2020-02-20,100.765,100.76,TS2006.CFE
TS.CFE,2020-02-21,100.81,100.805,TS2006.CFE
TS.CFE,2020-02-24,100.925,100.92,TS2006.CFE
TS.CFE,2020-02-25,100.925,100.93,TS2006.CFE
TS.CFE,2020-02-26,100.89,100.89,TS2006.CFE
TS.CFE,2020-02-27,100.965,100.96,TS2006.CFE
TS.CFE,2020-02-28,101.055,101.035,TS2006.CFE
TS.CFE,2020-03-02,101.01,101.015,TS2006.CFE
TS.CFE,2020-03-03,100.995,100.99,TS2006.CFE
TS.CFE,2020-03-04,101.1,101.095,TS2006.CFE
TS.CFE,2020-03-05,101.095,101.085,TS2006.CFE
TS.CFE,2020-03-06,101.18,101.17,TS2006.CFE
TS.CFE,2020-03-09,101.245,101.24,TS2006.CFE
TS.CFE,2020-03-10,101.04,101.05,TS2006.CFE
TS.CFE,2020-03-11,101.135,101.105,TS2006.CFE
TS.CFE,2020-03-12,101.105,101.145,TS2006.CFE
TS.CFE,2020-03-13,101.08,101.08,TS2006.CFE
TS.CFE,2020-03-16,101.065,101.06,TS2006.CFE
TS.CFE,2020-03-17,101.005,101.015,TS2006.CFE
TS.CFE,2020-03-18,101.1,101.105,TS2006.CFE
TS.CFE,2020-03-19,101.065,101.06,TS2006.CFE
TS.CFE,2020-03-20,101.18,101.18,TS2006.CFE
TS.CFE,2020-03-23,101.31,101.295,TS2006.CFE
TS.CFE,2020-03-24,101.38,101.39,TS2006.CFE
TS.CFE,2020-03-25,101.5,101.485,TS2006.CFE
TS.CFE,2020-03-26,101.55,101.55,TS2006.CFE
TS.CFE,2020-03-27,101.515,101.475,TS2006.CFE
TS.CFE,2020-03-30,101.63,101.615,TS2006.CFE
TS.CFE,2020-03-31,101.73,101.715,TS2006.CFE
TS.CFE,2020-04-01,101.685,101.685,TS2006.CFE
TS.CFE,2020-04-02,101.62,101.62,TS2006.CFE
TS.CFE,2020-04-03,101.595,101.605,TS2006.CFE
TS.CFE,2020-04-07,102.11,102.11,TS2006.CFE
TS.CFE,2020-04-08,102.42,102.3,TS2006.CFE
TS.CFE,2020-04-09,102.315,102.26,TS2006.CFE
TS.CFE,2020-04-10,102.18,102.145,TS2006.CFE
TS.CFE,2020-04-13,102.12,102.12,TS2006.CFE
TS.CFE,2020-04-14,102.195,102.195,TS2006.CFE
TS.CFE,2020-04-15,102.32,102.335,TS2006.CFE
TS.CFE,2020-04-16,102.3,102.305,TS2006.CFE
TS.CFE,2020-04-17,102.315,102.3,TS2006.CFE
TS.CFE,2020-04-20,102.42,102.385,TS2006.CFE
TS.CFE,2020-04-21,102.66,102.585,TS2006.CFE
TS.CFE,2020-04-22,102.69,102.72,TS2006.CFE
TS.CFE,2020-04-23,102.645,102.66,TS2006.CFE
TS.CFE,2020-04-24,102.65,102.605,TS2006.CFE
TS.CFE,2020-04-27,102.665,102.64,TS2006.CFE
TS.CFE,2020-04-28,102.64,102.675,TS2006.CFE
TS.CFE,2020-04-29,102.78,102.76,TS2006.CFE
TS.CFE,2020-04-30,102.67,102.67,TS2006.CFE
TS.CFE,2020-05-06,102.56,102.58,TS2006.CFE
TS.CFE,2020-05-07,102.325,102.345,TS2006.CFE
TS.CFE,2020-05-08,102.43,102.4,TS2006.CFE
TS.CFE,2020-05-11,102.315,102.325,TS2006.CFE
TS.CFE,2020-05-12,102.32,102.345,TS2006.CFE
TS.CFE,2020-05-13,102.37,102.35,TS2006.CFE
TS.CFE,2020-05-14,102.385,102.385,TS2006.CFE
TS.CFE,2020-05-15,102.445,102.455,TS2006.CFE
TS.CFE,2020-05-18,101.96,101.97,TS2009.CFE
TS.CFE,2020-05-19,101.875,101.915,TS2009.CFE
TS.CFE,2020-05-20,101.725,101.75,TS2009.CFE
TS.CFE,2020-05-21,101.75,101.77,TS2009.CFE
TS.CFE,2020-05-22,102.105,102.005,TS2009.CFE
TS.CFE,2020-05-25,101.745,101.76,TS2009.CFE
TS.CFE,2020-05-26,101.52,101.51,TS2009.CFE
TS.CFE,2020-05-27,101.365,101.355,TS2009.CFE
TS.CFE,2020-05-28,101.485,101.485,TS2009.CFE
TS.CFE,2020-05-29,101.485,101.485,TS2009.CFE
TS.CFE,2020-06-01,101.53,101.55,TS2009.CFE
TS.CFE,2020-06-02,101.22,101.335,TS2009.CFE
TS.CFE,2020-06-03,101.295,101.245,TS2009.CFE
TS.CFE,2020-06-04,101.075,101.115,TS2009.CFE
TS.CFE,2020-06-05,101.015,101.03,TS2009.CFE
TS.CFE,2020-06-08,101.225,101.2,TS2009.CFE
TS.CFE,2020-06-09,101.24,101.26,TS2009.CFE
TS.CFE,2020-06-10,101.15,101.155,TS2009.CFE
TS.CFE,2020-06-11,101.225,101.235,TS2009.CFE
TS.CFE,2020-06-12,101.285,101.275,TS2009.CFE
TS.CFE,2020-06-15,101.28,101.305,TS2009.CFE
TS.CFE,2020-06-16,101.13,101.17,TS2009.CFE
TS.CFE,2020-06-17,101.025,101.04,TS2009.CFE
TS.CFE,2020-06-18,101.08,101.05,TS2009.CFE
TS.CFE,2020-06-19,101.04,101.025,TS2009.CFE
TS.CFE,2020-06-22,100.94,101.005,TS2009.CFE
TS.CFE,2020-06-23,100.99,100.885,TS2009.CFE
TS.CFE,2020-06-24,101.2,101.16,TS2009.CFE
TS.CFE,2020-06-29,101.21,101.21,TS2009.CFE
TS.CFE,2020-06-30,101.22,101.215,TS2009.CFE
TS.CFE,2020-07-01,101.17,101.17,TS2009.CFE
